step,bead_id,x,y,z,vx,vy,vz,rho,C,P2,rho_hat,P2_hat,eta,target_f,g_steric,g_elec,g_disp,Fx_drag,Fy_drag,Fz_drag,Fx_body,Fy_body,Fz_body,Fx_grad,Fy_grad,Fz_grad
352,9,0.000000,0.000000,65.083500,0.000000,0.000000,0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
353,0,0.000000,0.000000,-29.175511,0.000000,0.000000,-0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
353,1,0.000000,0.000000,-19.815193,0.000000,0.000000,-0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000023,0.000000,1.000005,0.999998,1.000011,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
353,2,0.000000,0.000000,-9.831122,0.000000,0.000000,-0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000023,0.000000,1.000005,0.999998,1.000011,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
353,3,0.000000,0.000000,0.831991,0.000000,0.000000,-0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000005,0.000000,1.000001,1.000000,1.000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
353,4,0.000000,0.000000,12.185285,0.000000,0.000000,-0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
353,5,0.000000,0.000000,23.814715,0.000000,0.000000,0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000001,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
353,6,0.000000,0.000000,35.168009,0.000000,0.000000,0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000005,0.000000,1.000001,1.000000,1.000002,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
353,7,0.000000,0.000000,45.831122,0.000000,0.000000,0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000023,0.000000,1.000005,0.999998,1.000011,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
353,8,0.000000,0.000000,55.815193,0.000000,0.000000,0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000023,0.000000,1.000005,0.999998,1.000011,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
353,9,0.000000,0.000000,65.175511,0.000000,0.000000,0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
354,0,0.000000,0.000000,-29.267522,0.000000,0.000000,-0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
354,1,0.000000,0.000000,-19.897247,0.000000,0.000000,-0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000021,0.000000,1.000004,0.999998,1.000010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
354,2,0.000000,0.000000,-9.893326,0.000000,0.000000,-0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000021,0.000000,1.000004,0.999998,1.000010,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
354,3,0.000000,0.000000,0.792900,0.000000,0.000000,-0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000004,0.000000,1.000001,1.000000,1.000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
354,4,0.000000,0.000000,12.171954,0.000000,0.000000,-0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
354,5,0.000000,0.000000,23.828046,0.000000,0.000000,0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
354,6,0.000000,0.000000,35.207100,0.000000,0.000000,0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000004,0.000000,1.000001,1.000000,1.000002,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
354,7,0.000000,0.000000,45.893326,0.000000,0.000000,0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000021,0.000000,1.000004,0.999998,1.000010,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
354,8,0.000000,0.000000,55.897247,0.000000,0.000000,0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000021,0.000000,1.000004,0.999998,1.000010,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
354,9,0.000000,0.000000,65.267522,0.000000,0.000000,0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
355,0,0.000000,0.000000,-29.359533,0.000000,0.000000,-0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
355,1,0.000000,0.000000,-19.979302,0.000000,0.000000,-0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000019,0.000000,1.000004,0.999998,1.000009,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
355,2,0.000000,0.000000,-9.955530,0.000000,0.000000,-0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000019,0.000000,1.000004,0.999998,1.000009,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
355,3,0.000000,0.000000,0.753809,0.000000,0.000000,-0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000004,0.000000,1.000001,1.000000,1.000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
355,4,0.000000,0.000000,12.158624,0.000000,0.000000,-0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
355,5,0.000000,0.000000,23.841376,0.000000,0.000000,0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
355,6,0.000000,0.000000,35.246191,0.000000,0.000000,0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000004,0.000000,1.000001,1.000000,1.000002,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
355,7,0.000000,0.000000,45.955530,0.000000,0.000000,0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000019,0.000000,1.000004,0.999998,1.000009,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
355,8,0.000000,0.000000,55.979302,0.000000,0.000000,0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000019,0.000000,1.000004,0.999998,1.000009,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
355,9,0.000000,0.000000,65.359533,0.000000,0.000000,0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
356,0,0.000000,0.000000,-29.451545,0.000000,0.000000,-0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
356,1,0.000000,0.000000,-20.061356,0.000000,0.000000,-0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000017,0.000000,1.000003,0.999998,1.000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
356,2,0.000000,0.000000,-10.017734,0.000000,0.000000,-0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000017,0.000000,1.000003,0.999998,1.000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
356,3,0.000000,0.000000,0.714718,0.000000,0.000000,-0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000003,0.000000,1.000001,1.000000,1.000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
356,4,0.000000,0.000000,12.145293,0.000000,0.000000,-0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
356,5,0.000000,0.000000,23.854707,0.000000,0.000000,0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
356,6,0.000000,0.000000,35.285282,0.000000,0.000000,0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000003,0.000000,1.000001,1.000000,1.000002,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
356,7,0.000000,0.000000,46.017734,0.000000,0.000000,0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000017,0.000000,1.000003,0.999998,1.000008,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
356,8,0.000000,0.000000,56.061356,0.000000,0.000000,0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000017,0.000000,1.000003,0.999998,1.000008,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
356,9,0.000000,0.000000,65.451545,0.000000,0.000000,0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
357,0,0.000000,0.000000,-29.543556,0.000000,0.000000,-0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
357,1,0.000000,0.000000,-20.143411,0.000000,0.000000,-0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000015,0.000000,1.000003,0.999998,1.000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
357,2,0.000000,0.000000,-10.079938,0.000000,0.000000,-0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000015,0.000000,1.000003,0.999998,1.000008,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
357,3,0.000000,0.000000,0.675627,0.000000,0.000000,-0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000003,0.000000,1.000001,1.000000,1.000002,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
357,4,0.000000,0.000000,12.131963,0.000000,0.000000,-0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
357,5,0.000000,0.000000,23.868037,0.000000,0.000000,0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
357,6,0.000000,0.000000,35.324373,0.000000,0.000000,0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000003,0.000000,1.000001,1.000000,1.000002,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
357,7,0.000000,0.000000,46.079938,0.000000,0.000000,0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000015,0.000000,1.000003,0.999998,1.000008,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
357,8,0.000000,0.000000,56.143411,0.000000,0.000000,0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000015,0.000000,1.000003,0.999998,1.000008,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
357,9,0.000000,0.000000,65.543556,0.000000,0.000000,0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
358,0,0.000000,0.000000,-29.635567,0.000000,0.000000,-0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
358,1,0.000000,0.000000,-20.225465,0.000000,0.000000,-0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000014,0.000000,1.000003,0.999999,1.000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
358,2,0.000000,0.000000,-10.142142,0.000000,0.000000,-0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000014,0.000000,1.000003,0.999999,1.000007,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
358,3,0.000000,0.000000,0.636536,0.000000,0.000000,-0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000003,0.000000,1.000001,1.000000,1.000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
358,4,0.000000,0.000000,12.118632,0.000000,0.000000,-0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
358,5,0.000000,0.000000,23.881368,0.000000,0.000000,0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
358,6,0.000000,0.000000,35.363464,0.000000,0.000000,0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000003,0.000000,1.000001,1.000000,1.000001,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
358,7,0.000000,0.000000,46.142142,0.000000,0.000000,0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000014,0.000000,1.000003,0.999999,1.000007,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
358,8,0.000000,0.000000,56.225465,0.000000,0.000000,0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000014,0.000000,1.000003,0.999999,1.000007,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
358,9,0.000000,0.000000,65.635567,0.000000,0.000000,0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
359,0,0.000000,0.000000,-29.727578,0.000000,0.000000,-0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
359,1,0.000000,0.000000,-20.307520,0.000000,0.000000,-0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000012,0.000000,1.000002,0.999999,1.000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
359,2,0.000000,0.000000,-10.204346,0.000000,0.000000,-0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000012,0.000000,1.000002,0.999999,1.000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
359,3,0.000000,0.000000,0.597446,0.000000,0.000000,-0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000003,0.000000,1.000001,1.000000,1.000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
359,4,0.000000,0.000000,12.105302,0.000000,0.000000,-0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
359,5,0.000000,0.000000,23.894698,0.000000,0.000000,0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
359,6,0.000000,0.000000,35.402554,0.000000,0.000000,0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000003,0.000000,1.000001,1.000000,1.000001,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
359,7,0.000000,0.000000,46.204346,0.000000,0.000000,0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000012,0.000000,1.000002,0.999999,1.000006,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
359,8,0.000000,0.000000,56.307520,0.000000,0.000000,0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000012,0.000000,1.000002,0.999999,1.000006,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
359,9,0.000000,0.000000,65.727578,0.000000,0.000000,0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
360,0,0.000000,0.000000,-29.819590,0.000000,0.000000,-0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
360,1,0.000000,0.000000,-20.389575,0.000000,0.000000,-0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000011,0.000000,1.000002,0.999999,1.000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
360,2,0.000000,0.000000,-10.266550,0.000000,0.000000,-0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000011,0.000000,1.000002,0.999999,1.000006,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,0.00000000
360,3,0.000000,0.000000,0.558355,0.000000,0.000000,-0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000002,0.000000,1.000000,1.000000,1.000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
360,4,0.000000,0.000000,12.091971,0.000000,0.000000,-0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
360,5,0.000000,0.000000,23.908029,0.000000,0.000000,0.002666,0.000000,0.0000,0.000000,0.000000,0.000000,0.000001,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
360,6,0.000000,0.000000,35.441645,0.000000,0.000000,0.007818,0.000000,0.0000,0.000000,0.000000,0.000000,0.000002,0.000000,1.000000,1.000000,1.000001,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
360,7,0.000000,0.000000,46.266550,0.000000,0.000000,0.012441,0.000000,0.0000,0.000000,0.000000,0.000000,0.000011,0.000000,1.000002,0.999999,1.000006,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
360,8,0.000000,0.000000,56.389575,0.000000,0.000000,0.016411,0.000000,0.0000,0.000000,0.000000,0.000000,0.000011,0.000000,1.000002,0.999999,1.000006,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
360,9,0.000000,0.000000,65.819590,0.000000,0.000000,0.018402,0.000000,0.0000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,1.000000,1.000000,0.00000000,0.00000000,-0.00000000,0.00000000,0.00000000,-0.00000000,-0.00000000,-0.00000000,-0.00000000
